Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,RoundNumber,EventName
0 days 01:04:39.209000,ALB,23,0 days 00:01:26.127000,14.0,1.0,,,0 days 00:00:31.954000,0 days 00:00:29.187000,0 days 00:00:24.986000,0 days 01:03:45.024000,0 days 01:04:14.211000,0 days 01:04:39.197000,238.0,285.0,276.0,302.0,True,MEDIUM,20.0,False,Williams,0 days 01:03:13.082000,,1,15.0,False,,False,True,23,Qatar Grand Prix
0 days 01:06:05.418000,ALB,23,0 days 00:01:26.209000,15.0,1.0,,,0 days 00:00:31.935000,0 days 00:00:29.183000,0 days 00:00:25.091000,0 days 01:05:11.132000,0 days 01:05:40.315000,0 days 01:06:05.406000,234.0,284.0,276.0,301.0,False,MEDIUM,21.0,False,Williams,0 days 01:04:39.209000,,1,15.0,False,,False,True,23,Qatar Grand Prix
0 days 01:07:31.653000,ALB,23,0 days 00:01:26.235000,16.0,1.0,,,0 days 00:00:31.968000,0 days 00:00:29.255000,0 days 00:00:25.012000,0 days 01:06:37.374000,0 days 01:07:06.629000,0 days 01:07:31.641000,240.0,284.0,276.0,293.0,False,MEDIUM,22.0,False,Williams,0 days 01:06:05.418000,,1,15.0,False,,False,True,23,Qatar Grand Prix
0 days 01:08:57.340000,ALB,23,0 days 00:01:25.687000,17.0,1.0,,,0 days 00:00:31.836000,0 days 00:00:28.996000,0 days 00:00:24.855000,0 days 01:08:03.477000,0 days 01:08:32.473000,0 days 01:08:57.328000,238.0,285.0,276.0,298.0,True,MEDIUM,23.0,False,Williams,0 days 01:07:31.653000,,1,15.0,False,,False,True,23,Qatar Grand Prix
0 days 01:10:22.783000,ALB,23,0 days 00:01:25.443000,18.0,1.0,,,0 days 00:00:31.670000,0 days 00:00:28.920000,0 days 00:00:24.853000,0 days 01:09:28.998000,0 days 01:09:57.918000,0 days 01:10:22.771000,243.0,285.0,277.0,300.0,True,MEDIUM,24.0,False,Williams,0 days 01:08:57.340000,,1,15.0,False,,False,True,23,Qatar Grand Prix
0 days 01:11:49.590000,ALB,23,0 days 00:01:26.807000,19.0,1.0,,,0 days 00:00:32.176000,0 days 00:00:29.572000,0 days 00:00:25.059000,0 days 01:10:54.947000,0 days 01:11:24.519000,0 days 01:11:49.578000,227.0,284.0,276.0,,False,MEDIUM,25.0,False,Williams,0 days 01:10:22.783000,,1,15.0,False,,False,True,23,Qatar Grand Prix
0 days 00:45:50.773000,LAW,30,,1.0,1.0,,,,0 days 00:00:31.814000,0 days 00:00:26.368000,,0 days 00:45:24.514000,0 days 00:45:50.934000,189.0,283.0,272.0,260.0,False,MEDIUM,8.0,False,RB,0 days 00:44:13.204000,,1,16.0,False,,False,False,23,Qatar Grand Prix
0 days 00:47:19.874000,LAW,30,0 days 00:01:29.101000,2.0,1.0,,,0 days 00:00:33.569000,0 days 00:00:30.006000,0 days 00:00:25.526000,0 days 00:46:24.340000,0 days 00:46:54.346000,0 days 00:47:19.872000,234.0,278.0,278.0,296.0,True,MEDIUM,9.0,False,RB,0 days 00:45:50.773000,,1,17.0,False,,False,True,23,Qatar Grand Prix
0 days 00:48:47.564000,LAW,30,0 days 00:01:27.690000,3.0,1.0,,,0 days 00:00:32.523000,0 days 00:00:29.676000,0 days 00:00:25.491000,0 days 00:47:52.395000,0 days 00:48:22.071000,0 days 00:48:47.562000,238.0,280.0,276.0,326.0,True,MEDIUM,10.0,False,RB,0 days 00:47:19.874000,,1,17.0,False,,False,True,23,Qatar Grand Prix
0 days 00:50:15.097000,LAW,30,0 days 00:01:27.533000,4.0,1.0,,,0 days 00:00:32.280000,0 days 00:00:29.788000,0 days 00:00:25.465000,0 days 00:49:19.842000,0 days 00:49:49.630000,0 days 00:50:15.095000,236.0,279.0,277.0,327.0,True,MEDIUM,11.0,False,RB,0 days 00:48:47.564000,,1,17.0,False,,False,True,23,Qatar Grand Prix
0 days 00:51:42.510000,LAW,30,0 days 00:01:27.413000,5.0,1.0,,,0 days 00:00:32.143000,0 days 00:00:29.775000,0 days 00:00:25.495000,0 days 00:50:47.238000,0 days 00:51:17.013000,0 days 00:51:42.508000,237.0,279.0,278.0,328.0,True,MEDIUM,12.0,False,RB,0 days 00:50:15.097000,,1,17.0,False,,False,True,23,Qatar Grand Prix
0 days 00:53:09.795000,LAW,30,0 days 00:01:27.285000,6.0,1.0,,,0 days 00:00:32.217000,0 days 00:00:29.772000,0 days 00:00:25.296000,0 days 00:52:14.725000,0 days 00:52:44.497000,0 days 00:53:09.793000,238.0,279.0,282.0,,True,MEDIUM,13.0,False,RB,0 days 00:51:42.510000,,1,17.0,False,,False,True,23,Qatar Grand Prix
0 days 00:54:36.140000,LAW,30,0 days 00:01:26.345000,7.0,1.0,,,0 days 00:00:31.799000,0 days 00:00:29.461000,0 days 00:00:25.085000,0 days 00:53:41.592000,0 days 00:54:11.053000,0 days 00:54:36.138000,,279.0,275.0,324.0,True,MEDIUM,14.0,False,RB,0 days 00:53:09.795000,,1,16.0,False,,False,True,23,Qatar Grand Prix
0 days 00:56:02.717000,LAW,30,0 days 00:01:26.577000,8.0,1.0,,,0 days 00:00:32.202000,0 days 00:00:29.326000,0 days 00:00:25.049000,0 days 00:55:08.340000,0 days 00:55:37.666000,0 days 00:56:02.715000,237.0,279.0,276.0,302.0,False,MEDIUM,15.0,False,RB,0 days 00:54:36.140000,,1,16.0,False,,False,True,23,Qatar Grand Prix
0 days 00:57:29.256000,LAW,30,0 days 00:01:26.539000,9.0,1.0,,,0 days 00:00:32.124000,0 days 00:00:29.412000,0 days 00:00:25.003000,0 days 00:56:34.839000,0 days 00:57:04.251000,0 days 00:57:29.254000,233.0,281.0,276.0,,False,MEDIUM,16.0,False,RB,0 days 00:56:02.717000,,1,16.0,False,,False,True,23,Qatar Grand Prix
0 days 00:58:55.870000,LAW,30,0 days 00:01:26.614000,10.0,1.0,,,0 days 00:00:32.106000,0 days 00:00:29.477000,0 days 00:00:25.031000,0 days 00:58:01.360000,0 days 00:58:30.837000,0 days 00:58:55.868000,235.0,279.0,277.0,304.0,False,MEDIUM,17.0,False,RB,0 days 00:57:29.256000,,1,16.0,False,,False,True,23,Qatar Grand Prix
0 days 01:00:22.234000,LAW,30,0 days 00:01:26.364000,11.0,1.0,,,0 days 00:00:32.004000,0 days 00:00:29.431000,0 days 00:00:24.929000,0 days 00:59:27.872000,0 days 00:59:57.303000,0 days 01:00:22.232000,237.0,279.0,277.0,302.0,False,MEDIUM,18.0,False,RB,0 days 00:58:55.870000,,1,16.0,False,,False,True,23,Qatar Grand Prix
0 days 01:01:48.334000,LAW,30,0 days 00:01:26.100000,12.0,1.0,,,0 days 00:00:31.994000,0 days 00:00:29.250000,0 days 00:00:24.856000,0 days 01:00:54.226000,0 days 01:01:23.476000,0 days 01:01:48.332000,236.0,279.0,277.0,,True,MEDIUM,19.0,False,RB,0 days 01:00:22.234000,,1,16.0,False,,False,True,23,Qatar Grand Prix
0 days 01:03:14.671000,LAW,30,0 days 00:01:26.337000,13.0,1.0,,,0 days 00:00:31.970000,0 days 00:00:29.579000,0 days 00:00:24.788000,0 days 01:02:20.302000,0 days 01:02:49.881000,0 days 01:03:14.669000,226.0,279.0,276.0,,False,MEDIUM,20.0,False,RB,0 days 01:01:48.334000,,1,16.0,False,,False,True,23,Qatar Grand Prix
0 days 01:04:40.684000,LAW,30,0 days 00:01:26.013000,14.0,1.0,,,0 days 00:00:32.098000,0 days 00:00:29.208000,0 days 00:00:24.707000,0 days 01:03:46.767000,0 days 01:04:15.975000,0 days 01:04:40.682000,230.0,280.0,277.0,,True,MEDIUM,21.0,False,RB,0 days 01:03:14.671000,,1,16.0,False,,False,True,23,Qatar Grand Prix
0 days 01:06:06.725000,LAW,30,0 days 00:01:26.041000,15.0,1.0,,,0 days 00:00:31.986000,0 days 00:00:29.240000,0 days 00:00:24.815000,0 days 01:05:12.668000,0 days 01:05:41.908000,0 days 01:06:06.723000,236.0,283.0,277.0,,False,MEDIUM,22.0,False,RB,0 days 01:04:40.684000,,1,16.0,False,,False,True,23,Qatar Grand Prix
0 days 01:07:32.747000,LAW,30,0 days 00:01:26.022000,16.0,1.0,,,0 days 00:00:31.869000,0 days 00:00:29.343000,0 days 00:00:24.810000,0 days 01:06:38.592000,0 days 01:07:07.935000,0 days 01:07:32.745000,237.0,284.0,278.0,,False,MEDIUM,23.0,False,RB,0 days 01:06:06.725000,,1,16.0,False,,False,True,23,Qatar Grand Prix
0 days 01:08:58.664000,LAW,30,0 days 00:01:25.917000,17.0,1.0,,,0 days 00:00:32.117000,0 days 00:00:29.120000,0 days 00:00:24.680000,0 days 01:08:04.862000,0 days 01:08:33.982000,0 days 01:08:58.662000,239.0,285.0,276.0,301.0,True,MEDIUM,24.0,False,RB,0 days 01:07:32.747000,,1,16.0,False,,False,True,23,Qatar Grand Prix
0 days 01:10:24.426000,LAW,30,0 days 00:01:25.762000,18.0,1.0,,,0 days 00:00:31.838000,0 days 00:00:29.137000,0 days 00:00:24.787000,0 days 01:09:30.500000,0 days 01:09:59.637000,0 days 01:10:24.424000,238.0,285.0,276.0,,True,MEDIUM,25.0,False,RB,0 days 01:08:58.664000,,1,16.0,False,,False,True,23,Qatar Grand Prix
0 days 01:11:50.884000,LAW,30,0 days 00:01:26.458000,19.0,1.0,,,0 days 00:00:32.090000,0 days 00:00:29.361000,0 days 00:00:25.007000,0 days 01:10:56.514000,0 days 01:11:25.875000,0 days 01:11:50.882000,237.0,285.0,276.0,,False,MEDIUM,26.0,False,RB,0 days 01:10:24.426000,,1,16.0,False,,False,True,23,Qatar Grand Prix
0 days 00:45:51.690000,TSU,22,,1.0,1.0,,,,0 days 00:00:31.983000,0 days 00:00:26.655000,,0 days 00:45:25.063000,0 days 00:45:51.862000,226.0,286.0,275.0,279.0,False,MEDIUM,8.0,False,RB,0 days 00:44:13.204000,,1,18.0,False,,False,False,23,Qatar Grand Prix
0 days 00:47:20.654000,TSU,22,0 days 00:01:28.964000,2.0,1.0,,,0 days 00:00:33.241000,0 days 00:00:29.999000,0 days 00:00:25.724000,0 days 00:46:24.926000,0 days 00:46:54.925000,0 days 00:47:20.649000,237.0,286.0,279.0,301.0,True,MEDIUM,9.0,False,RB,0 days 00:45:51.690000,,1,18.0,False,,False,True,23,Qatar Grand Prix
0 days 00:48:48.109000,TSU,22,0 days 00:01:27.455000,3.0,1.0,,,0 days 00:00:32.496000,0 days 00:00:29.623000,0 days 00:00:25.336000,0 days 00:47:53.145000,0 days 00:48:22.768000,0 days 00:48:48.104000,240.0,286.0,278.0,327.0,True,MEDIUM,10.0,False,RB,0 days 00:47:20.654000,,1,18.0,False,,False,True,23,Qatar Grand Prix
0 days 00:50:15.567000,TSU,22,0 days 00:01:27.458000,4.0,1.0,,,0 days 00:00:32.470000,0 days 00:00:29.557000,0 days 00:00:25.431000,0 days 00:49:20.574000,0 days 00:49:50.131000,0 days 00:50:15.562000,239.0,289.0,278.0,331.0,False,MEDIUM,11.0,False,RB,0 days 00:48:48.109000,,1,18.0,False,,False,True,23,Qatar Grand Prix
0 days 00:51:42.892000,TSU,22,0 days 00:01:27.325000,5.0,1.0,,,0 days 00:00:32.455000,0 days 00:00:29.558000,0 days 00:00:25.312000,0 days 00:50:48.017000,0 days 00:51:17.575000,0 days 00:51:42.887000,,287.0,281.0,,True,MEDIUM,12.0,False,RB,0 days 00:50:15.567000,,1,18.0,False,,False,True,23,Qatar Grand Prix
0 days 00:53:10.318000,TSU,22,0 days 00:01:27.426000,6.0,1.0,,,0 days 00:00:32.508000,0 days 00:00:29.556000,0 days 00:00:25.362000,0 days 00:52:15.395000,0 days 00:52:44.951000,0 days 00:53:10.313000,238.0,289.0,280.0,333.0,False,MEDIUM,13.0,False,RB,0 days 00:51:42.892000,,1,18.0,False,,False,True,23,Qatar Grand Prix
0 days 00:54:37.622000,TSU,22,0 days 00:01:27.304000,7.0,1.0,,,0 days 00:00:32.577000,0 days 00:00:29.615000,0 days 00:00:25.112000,0 days 00:53:42.890000,0 days 00:54:12.505000,0 days 00:54:37.617000,244.0,287.0,277.0,330.0,True,MEDIUM,14.0,False,RB,0 days 00:53:10.318000,,1,17.0,False,,False,True,23,Qatar Grand Prix
0 days 00:56:04.040000,TSU,22,0 days 00:01:26.418000,8.0,1.0,,,0 days 00:00:32.165000,0 days 00:00:29.146000,0 days 00:00:25.107000,0 days 00:55:09.782000,0 days 00:55:38.928000,0 days 00:56:04.035000,243.0,286.0,277.0,301.0,True,MEDIUM,15.0,False,RB,0 days 00:54:37.622000,,1,17.0,False,,False,True,23,Qatar Grand Prix
0 days 00:57:30.449000,TSU,22,0 days 00:01:26.409000,9.0,1.0,,,0 days 00:00:32.082000,0 days 00:00:29.297000,0 days 00:00:25.030000,0 days 00:56:36.117000,0 days 00:57:05.414000,0 days 00:57:30.444000,242.0,286.0,278.0,303.0,True,MEDIUM,16.0,False,RB,0 days 00:56:04.040000,,1,17.0,False,,False,True,23,Qatar Grand Prix
0 days 00:58:56.565000,TSU,22,0 days 00:01:26.116000,10.0,1.0,,,0 days 00:00:32.034000,0 days 00:00:29.153000,0 days 00:00:24.929000,0 days 00:58:02.478000,0 days 00:58:31.631000,0 days 00:58:56.560000,241.0,287.0,280.0,304.0,True,MEDIUM,17.0,False,RB,0 days 00:57:30.449000,,1,17.0,False,,False,True,23,Qatar Grand Prix
0 days 01:00:23.085000,TSU,22,0 days 00:01:26.520000,11.0,1.0,,,0 days 00:00:32.208000,0 days 00:00:29.327000,0 days 00:00:24.985000,0 days 00:59:28.768000,0 days 00:59:58.095000,0 days 01:00:23.080000,238.0,288.0,280.0,325.0,False,MEDIUM,18.0,False,RB,0 days 00:58:56.565000,,1,17.0,False,,False,True,23,Qatar Grand Prix
0 days 01:01:49.334000,TSU,22,0 days 00:01:26.249000,12.0,1.0,,,0 days 00:00:31.955000,0 days 00:00:29.314000,0 days 00:00:24.980000,0 days 01:00:55.035000,0 days 01:01:24.349000,0 days 01:01:49.329000,243.0,287.0,280.0,,False,MEDIUM,19.0,False,RB,0 days 01:00:23.085000,,1,17.0,False,,False,True,23,Qatar Grand Prix
0 days 01:03:15.348000,TSU,22,0 days 00:01:26.014000,13.0,1.0,,,0 days 00:00:31.747000,0 days 00:00:29.318000,0 days 00:00:24.949000,0 days 01:02:21.076000,0 days 01:02:50.394000,0 days 01:03:15.343000,240.0,289.0,281.0,324.0,True,MEDIUM,20.0,False,RB,0 days 01:01:49.334000,,1,17.0,False,,False,True,23,Qatar Grand Prix
0 days 01:04:41.718000,TSU,22,0 days 00:01:26.370000,14.0,1.0,,,0 days 00:00:32.154000,0 days 00:00:29.152000,0 days 00:00:25.064000,0 days 01:03:47.497000,0 days 01:04:16.649000,0 days 01:04:41.713000,242.0,288.0,280.0,326.0,False,MEDIUM,21.0,False,RB,0 days 01:03:15.348000,,1,17.0,False,,False,True,23,Qatar Grand Prix
0 days 01:06:07.748000,TSU,22,0 days 00:01:26.030000,15.0,1.0,,,0 days 00:00:31.783000,0 days 00:00:29.168000,0 days 00:00:25.079000,0 days 01:05:13.496000,0 days 01:05:42.664000,0 days 01:06:07.743000,240.0,288.0,280.0,324.0,False,MEDIUM,22.0,False,RB,0 days 01:04:41.718000,,1,17.0,False,,False,True,23,Qatar Grand Prix
0 days 01:07:33.744000,TSU,22,0 days 00:01:25.996000,16.0,1.0,,,0 days 00:00:31.758000,0 days 00:00:29.222000,0 days 00:00:25.016000,0 days 01:06:39.501000,0 days 01:07:08.723000,0 days 01:07:33.739000,241.0,288.0,280.0,323.0,True,MEDIUM,23.0,False,RB,0 days 01:06:07.748000,,1,17.0,False,,False,True,23,Qatar Grand Prix
0 days 01:08:59.582000,TSU,22,0 days 00:01:25.838000,17.0,1.0,,,0 days 00:00:31.733000,0 days 00:00:29.134000,0 days 00:00:24.971000,0 days 01:08:05.472000,0 days 01:08:34.606000,0 days 01:08:59.577000,242.0,288.0,280.0,,True,MEDIUM,24.0,False,RB,0 days 01:07:33.744000,,1,17.0,False,,False,True,23,Qatar Grand Prix
0 days 01:10:25.515000,TSU,22,0 days 00:01:25.933000,18.0,1.0,,,0 days 00:00:31.693000,0 days 00:00:29.221000,0 days 00:00:25.019000,0 days 01:09:31.270000,0 days 01:10:00.491000,0 days 01:10:25.510000,240.0,287.0,279.0,,False,MEDIUM,25.0,False,RB,0 days 01:08:59.582000,,1,17.0,False,,False,True,23,Qatar Grand Prix
0 days 01:11:51.630000,TSU,22,0 days 00:01:26.115000,19.0,1.0,,,0 days 00:00:31.950000,0 days 00:00:29.169000,0 days 00:00:24.996000,0 days 01:10:57.460000,0 days 01:11:26.629000,0 days 01:11:51.625000,,288.0,279.0,303.0,False,MEDIUM,26.0,False,RB,0 days 01:10:25.515000,,1,17.0,False,,False,True,23,Qatar Grand Prix
0 days 00:45:56.758000,COL,43,,1.0,,0 days 00:44:26.425000,,,0 days 00:00:30.301000,0 days 00:00:26.812000,,0 days 00:45:30.052000,0 days 00:45:56.832000,233.0,282.0,272.0,158.0,False,nan,,True,Williams,0 days 00:44:13.204000,,1,19.0,False,,False,False,23,Qatar Grand Prix
0 days 00:47:24.580000,COL,43,0 days 00:01:27.822000,2.0,,,,0 days 00:00:32.838000,0 days 00:00:29.474000,0 days 00:00:25.510000,0 days 00:46:29.612000,0 days 00:46:59.086000,0 days 00:47:24.596000,238.0,284.0,275.0,296.0,True,nan,,True,Williams,0 days 00:45:56.758000,,1,19.0,False,,False,True,23,Qatar Grand Prix
0 days 00:48:51.181000,COL,43,0 days 00:01:26.601000,3.0,,,,0 days 00:00:32.215000,0 days 00:00:29.109000,0 days 00:00:25.277000,0 days 00:47:56.811000,0 days 00:48:25.920000,0 days 00:48:51.197000,242.0,284.0,274.0,298.0,True,nan,,True,Williams,0 days 00:47:24.580000,,1,19.0,False,,False,True,23,Qatar Grand Prix
0 days 00:50:17.871000,COL,43,0 days 00:01:26.690000,4.0,,,,0 days 00:00:32.083000,0 days 00:00:29.407000,0 days 00:00:25.200000,0 days 00:49:23.280000,0 days 00:49:52.687000,0 days 00:50:17.887000,239.0,283.0,275.0,299.0,False,nan,,True,Williams,0 days 00:48:51.181000,,1,19.0,False,,False,True,23,Qatar Grand Prix
0 days 00:51:44.224000,COL,43,0 days 00:01:26.353000,5.0,1.0,,,0 days 00:00:32.004000,0 days 00:00:29.342000,0 days 00:00:25.007000,0 days 00:50:49.891000,0 days 00:51:19.233000,0 days 00:51:44.240000,240.0,284.0,277.0,301.0,True,MEDIUM,1.0,True,Williams,0 days 00:50:17.871000,,1,19.0,False,,False,True,23,Qatar Grand Prix
0 days 00:53:11.066000,COL,43,0 days 00:01:26.842000,6.0,1.0,,,0 days 00:00:32.199000,0 days 00:00:29.425000,0 days 00:00:25.218000,0 days 00:52:16.439000,0 days 00:52:45.864000,0 days 00:53:11.082000,239.0,285.0,279.0,304.0,False,MEDIUM,2.0,True,Williams,0 days 00:51:44.224000,,1,19.0,False,,False,True,23,Qatar Grand Prix
0 days 00:54:39.818000,COL,43,0 days 00:01:28.752000,7.0,1.0,,,0 days 00:00:32.354000,0 days 00:00:30.487000,0 days 00:00:25.911000,0 days 00:53:43.436000,0 days 00:54:13.923000,0 days 00:54:39.834000,241.0,288.0,282.0,328.0,False,MEDIUM,3.0,True,Williams,0 days 00:53:11.066000,,1,19.0,False,,False,True,23,Qatar Grand Prix
0 days 00:56:06.210000,COL,43,0 days 00:01:26.392000,8.0,1.0,,,0 days 00:00:31.925000,0 days 00:00:29.343000,0 days 00:00:25.124000,0 days 00:55:11.759000,0 days 00:55:41.102000,0 days 00:56:06.226000,240.0,284.0,276.0,320.0,False,MEDIUM,4.0,True,Williams,0 days 00:54:39.818000,,1,18.0,False,,False,True,23,Qatar Grand Prix
0 days 00:57:32.383000,COL,43,0 days 00:01:26.173000,9.0,1.0,,,0 days 00:00:32.056000,0 days 00:00:29.188000,0 days 00:00:24.929000,0 days 00:56:38.282000,0 days 00:57:07.470000,0 days 00:57:32.399000,239.0,285.0,277.0,299.0,True,MEDIUM,5.0,True,Williams,0 days 00:56:06.210000,,1,18.0,False,,False,True,23,Qatar Grand Prix
0 days 00:58:58.040000,COL,43,0 days 00:01:25.657000,10.0,1.0,,,0 days 00:00:31.857000,0 days 00:00:29.160000,0 days 00:00:24.640000,0 days 00:58:04.256000,0 days 00:58:33.416000,0 days 00:58:58.056000,244.0,285.0,278.0,302.0,True,MEDIUM,6.0,True,Williams,0 days 00:57:32.383000,,1,18.0,False,,False,True,23,Qatar Grand Prix
0 days 01:00:24.271000,COL,43,0 days 00:01:26.231000,11.0,1.0,,,0 days 00:00:32.133000,0 days 00:00:29.295000,0 days 00:00:24.803000,0 days 00:59:30.189000,0 days 00:59:59.484000,0 days 01:00:24.287000,238.0,285.0,278.0,303.0,False,MEDIUM,7.0,True,Williams,0 days 00:58:58.040000,,1,18.0,False,,False,True,23,Qatar Grand Prix
0 days 01:01:50.177000,COL,43,0 days 00:01:25.906000,12.0,1.0,,,0 days 00:00:31.861000,0 days 00:00:29.202000,0 days 00:00:24.843000,0 days 01:00:56.148000,0 days 01:01:25.350000,0 days 01:01:50.193000,242.0,286.0,280.0,304.0,False,MEDIUM,8.0,True,Williams,0 days 01:00:24.271000,,1,18.0,False,,False,True,23,Qatar Grand Prix
0 days 01:03:16.330000,COL,43,0 days 00:01:26.153000,13.0,1.0,,,0 days 00:00:31.701000,0 days 00:00:29.529000,0 days 00:00:24.923000,0 days 01:02:21.894000,0 days 01:02:51.423000,0 days 01:03:16.346000,238.0,286.0,279.0,324.0,False,MEDIUM,9.0,True,Williams,0 days 01:01:50.177000,,1,18.0,False,,False,True,23,Qatar Grand Prix
0 days 01:04:42.465000,COL,43,0 days 00:01:26.135000,14.0,1.0,,,0 days 00:00:31.930000,0 days 00:00:29.345000,0 days 00:00:24.860000,0 days 01:03:48.276000,0 days 01:04:17.621000,0 days 01:04:42.481000,241.0,285.0,280.0,305.0,False,MEDIUM,10.0,True,Williams,0 days 01:03:16.330000,,1,18.0,False,,False,True,23,Qatar Grand Prix
0 days 01:06:08.314000,COL,43,0 days 00:01:25.849000,15.0,1.0,,,0 days 00:00:31.654000,0 days 00:00:29.353000,0 days 00:00:24.842000,0 days 01:05:14.135000,0 days 01:05:43.488000,0 days 01:06:08.330000,,287.0,281.0,321.0,False,MEDIUM,11.0,True,Williams,0 days 01:04:42.465000,,1,18.0,False,,False,True,23,Qatar Grand Prix
0 days 01:07:34.569000,COL,43,0 days 00:01:26.255000,16.0,1.0,,,0 days 00:00:31.903000,0 days 00:00:29.404000,0 days 00:00:24.948000,0 days 01:06:40.233000,0 days 01:07:09.637000,0 days 01:07:34.585000,243.0,286.0,280.0,326.0,False,MEDIUM,12.0,True,Williams,0 days 01:06:08.314000,,1,18.0,False,,False,True,23,Qatar Grand Prix
0 days 01:09:00.609000,COL,43,0 days 00:01:26.040000,17.0,1.0,,,0 days 00:00:31.684000,0 days 00:00:29.436000,0 days 00:00:24.920000,0 days 01:08:06.269000,0 days 01:08:35.705000,0 days 01:09:00.625000,244.0,285.0,278.0,323.0,False,MEDIUM,13.0,True,Williams,0 days 01:07:34.569000,,1,18.0,False,,False,True,23,Qatar Grand Prix
0 days 01:10:26.208000,COL,43,0 days 00:01:25.599000,18.0,1.0,,,0 days 00:00:31.777000,0 days 00:00:29.164000,0 days 00:00:24.658000,0 days 01:09:32.402000,0 days 01:10:01.566000,0 days 01:10:26.224000,243.0,286.0,282.0,304.0,True,MEDIUM,14.0,True,Williams,0 days 01:09:00.609000,,1,18.0,False,,False,True,23,Qatar Grand Prix
0 days 01:11:52.167000,COL,43,0 days 00:01:25.959000,19.0,1.0,,,0 days 00:00:31.871000,0 days 00:00:29.355000,0 days 00:00:24.733000,0 days 01:10:58.095000,0 days 01:11:27.450000,0 days 01:11:52.183000,,286.0,282.0,324.0,False,MEDIUM,15.0,True,Williams,0 days 01:10:26.208000,,1,18.0,False,,False,True,23,Qatar Grand Prix
0 days 00:45:51.086000,ZHO,24,,1.0,1.0,,,,0 days 00:00:31.720000,0 days 00:00:26.560000,,0 days 00:45:24.596000,0 days 00:45:51.195000,200.0,280.0,278.0,279.0,False,SOFT,1.0,True,Kick Sauber,0 days 00:44:13.204000,,1,17.0,False,,False,False,23,Qatar Grand Prix
0 days 00:47:19.030000,ZHO,24,0 days 00:01:27.944000,2.0,1.0,,,0 days 00:00:32.704000,0 days 00:00:29.546000,0 days 00:00:25.694000,0 days 00:46:23.757000,0 days 00:46:53.303000,0 days 00:47:18.997000,233.0,288.0,281.0,309.0,True,SOFT,2.0,True,Kick Sauber,0 days 00:45:51.086000,,1,16.0,False,,False,True,23,Qatar Grand Prix
0 days 00:48:46.878000,ZHO,24,0 days 00:01:27.848000,3.0,1.0,,,0 days 00:00:32.525000,0 days 00:00:29.501000,0 days 00:00:25.822000,0 days 00:47:51.522000,0 days 00:48:21.023000,0 days 00:48:46.845000,238.0,286.0,278.0,329.0,True,SOFT,3.0,True,Kick Sauber,0 days 00:47:19.030000,,1,16.0,False,,False,True,23,Qatar Grand Prix
0 days 00:50:14.513000,ZHO,24,0 days 00:01:27.635000,4.0,1.0,,,0 days 00:00:32.432000,0 days 00:00:29.380000,0 days 00:00:25.823000,0 days 00:49:19.277000,0 days 00:49:48.657000,0 days 00:50:14.480000,231.0,287.0,278.0,318.0,True,SOFT,4.0,True,Kick Sauber,0 days 00:48:46.878000,,1,16.0,False,,False,True,23,Qatar Grand Prix
0 days 00:51:41.948000,ZHO,24,0 days 00:01:27.435000,5.0,1.0,,,0 days 00:00:32.217000,0 days 00:00:29.544000,0 days 00:00:25.674000,0 days 00:50:46.697000,0 days 00:51:16.241000,0 days 00:51:41.915000,233.0,287.0,279.0,323.0,True,SOFT,5.0,True,Kick Sauber,0 days 00:50:14.513000,,1,16.0,False,,False,True,23,Qatar Grand Prix
0 days 00:53:09.533000,ZHO,24,0 days 00:01:27.585000,6.0,1.0,,,0 days 00:00:32.163000,0 days 00:00:29.510000,0 days 00:00:25.912000,0 days 00:52:14.078000,0 days 00:52:43.588000,0 days 00:53:09.500000,231.0,286.0,275.0,325.0,False,SOFT,6.0,True,Kick Sauber,0 days 00:51:41.948000,,1,16.0,False,,False,True,23,Qatar Grand Prix
0 days 00:54:39.648000,ZHO,24,0 days 00:01:30.115000,7.0,1.0,,,0 days 00:00:33.242000,0 days 00:00:30.800000,0 days 00:00:26.073000,0 days 00:53:42.742000,0 days 00:54:13.542000,0 days 00:54:39.615000,230.0,284.0,274.0,299.0,False,SOFT,7.0,True,Kick Sauber,0 days 00:53:09.533000,,1,18.0,False,,False,True,23,Qatar Grand Prix
